0.033	-0.011	-0.063	-0.002	0.054	-0.005	0.111	0.183	0.753	-0.008	0.177	-0.017	0.727	-0.044	0.206	0.654	-0.008	0.177	-0.017	0.033	0.046	0.001	0.010	0.104	-0.017	0.562	0.534	0.508	0.488	0.100	0.239	0.760	0.012	0.724	-0.077	0.223	0.648	-0.035	0.138	-0.013	0.757	0.025	0.012	0.005	0.023	0.009	0.103	-0.017	0.017	-0.029	
0.011	0.002	-0.059	-0.008	0.035	-0.002	0.110	0.220	0.759	-0.028	0.111	-0.008	0.720	-0.072	0.231	0.650	-0.028	0.111	-0.008	0.033	0.055	-0.000	-0.013	0.088	-0.016	0.394	0.518	0.260	0.494	0.097	0.239	0.700	0.019	0.721	-0.077	0.194	0.661	-0.103	-0.062	0.005	0.709	0.025	0.012	0.007	0.046	-0.010	0.090	-0.016	0.017	-0.029	
0.011	0.001	-0.058	-0.021	-0.007	0.001	0.098	0.229	0.761	-0.070	-0.020	0.002	0.717	-0.087	0.230	0.652	-0.070	-0.020	0.002	0.030	0.062	-0.001	-0.034	0.067	-0.006	0.400	0.522	0.362	0.412	0.079	0.242	0.710	0.009	0.719	-0.078	0.163	0.671	-0.141	-0.184	0.013	0.714	0.008	0.012	0.007	0.023	-0.034	0.067	-0.006	0.098	0.014	
0.012	0.001	-0.059	-0.025	-0.030	0.003	0.078	0.212	0.760	-0.083	-0.103	0.010	0.718	-0.090	0.204	0.659	-0.083	-0.103	0.010	0.025	0.068	-0.001	-0.054	0.046	-0.000	0.492	0.416	0.420	0.470	0.071	0.242	0.720	0.002	0.719	-0.082	0.143	0.675	-0.136	-0.181	0.010	0.726	0.008	0.012	0.008	0.021	-0.052	0.047	0.000	0.098	0.014	
0.012	0.001	-0.060	-0.029	-0.036	0.003	0.055	0.183	0.759	-0.097	-0.118	0.010	0.719	-0.086	0.169	0.668	-0.097	-0.118	0.010	0.019	0.072	-0.001	-0.068	0.030	0.002	0.498	0.402	0.558	0.394	0.073	0.239	0.730	-0.002	0.720	-0.087	0.128	0.677	-0.109	-0.113	0.004	0.732	0.008	0.012	0.007	0.010	-0.068	0.030	0.002	0.098	0.014	
0.012	0.001	-0.060	-0.023	-0.011	0.003	0.035	0.161	0.759	-0.074	-0.034	0.009	0.720	-0.085	0.140	0.675	-0.074	-0.034	0.009	0.012	0.074	-0.000	-0.079	0.018	0.002	0.500	0.408	0.588	0.374	0.079	0.239	0.730	-0.002	0.719	-0.094	0.116	0.679	-0.081	-0.043	0.001	0.735	0.008	0.012	0.007	0.022	-0.078	0.018	0.002	0.098	0.014	
0.029	-0.021	-0.062	-0.016	-0.011	0.002	0.017	0.152	0.760	-0.049	-0.032	0.005	0.718	-0.092	0.122	0.679	-0.049	-0.032	0.005	0.004	0.077	0.000	-0.055	0.028	-0.007	0.608	0.306	0.800	0.170	0.071	0.242	0.730	0.002	0.718	-0.089	0.151	0.673	0.047	0.047	-0.001	0.736	0.006	0.010	0.007	0.018	-0.057	0.027	-0.005	0.084	-0.009	
0.029	-0.020	-0.058	0.016	0.029	-0.000	0.019	0.167	0.761	0.054	0.092	0.001	0.716	-0.101	0.133	0.677	0.054	0.092	0.001	-0.001	0.080	-0.001	-0.027	0.041	-0.015	0.366	0.498	0.502	0.368	0.052	0.242	0.710	0.013	0.718	-0.083	0.186	0.665	0.164	0.099	-0.004	0.716	0.006	0.010	0.006	0.012	-0.029	0.040	-0.014	0.084	-0.009	
0.027	-0.019	-0.054	0.036	0.013	0.002	0.043	0.180	0.763	0.118	0.042	0.008	0.715	-0.094	0.158	0.674	0.118	0.042	0.008	-0.002	0.084	-0.002	-0.003	0.051	-0.017	0.462	0.354	0.502	0.346	0.059	0.242	0.700	0.017	0.716	-0.079	0.217	0.659	0.083	0.074	-0.005	0.709	0.006	0.010	0.009	0.017	-0.003	0.051	-0.017	0.084	-0.009	
0.027	-0.018	-0.052	0.036	0.015	-0.001	0.075	0.193	0.765	0.118	0.050	-0.003	0.716	-0.079	0.189	0.668	0.118	0.050	-0.003	-0.002	0.090	-0.003	0.016	0.060	-0.017	0.498	0.372	0.498	0.332	0.069	0.242	0.710	0.016	0.715	-0.082	0.227	0.657	0.014	0.069	-0.006	0.713	0.018	0.021	0.006	0.016	0.014	0.059	-0.016	0.052	0.010	
0.027	-0.017	-0.051	0.024	0.012	-0.003	0.100	0.203	0.766	0.079	0.039	-0.010	0.716	-0.069	0.212	0.661	0.079	0.039	-0.010	-0.001	0.096	-0.004	0.027	0.067	-0.015	0.324	0.574	0.124	0.654	0.060	0.242	0.710	0.009	0.715	-0.084	0.195	0.667	-0.118	-0.041	0.003	0.710	0.018	0.021	0.006	0.010	0.027	0.066	-0.015	0.052	0.010	
0.005	0.001	-0.059	-0.023	-0.033	0.000	0.106	0.200	0.762	-0.079	-0.107	0.002	0.720	-0.061	0.214	0.657	-0.079	-0.107	0.002	-0.000	0.101	-0.005	0.009	0.045	-0.004	0.616	0.342	0.490	0.360	0.028	0.242	0.720	-0.005	0.717	-0.086	0.153	0.675	-0.211	-0.109	0.008	0.729	0.012	0.013	0.006	0.005	0.011	0.047	-0.004	0.061	0.002	
0.006	0.001	-0.061	-0.044	-0.019	0.002	0.106	0.200	0.762	-0.079	-0.107	0.002	0.720	-0.061	0.214	0.657	-0.079	-0.107	0.002	-0.002	0.104	-0.004	-0.015	0.019	0.008	0.498	0.488	0.482	0.506	0.029	0.242	0.740	-0.012	0.719	-0.088	0.131	0.677	-0.184	-0.096	0.005	0.748	0.012	0.013	0.006	0.023	-0.014	0.018	0.007	0.061	0.002	
0.007	0.000	-0.062	-0.041	-0.021	0.001	0.038	0.164	0.759	-0.134	-0.069	0.005	0.720	-0.085	0.144	0.674	-0.134	-0.069	0.005	-0.005	0.105	-0.002	-0.036	-0.006	0.014	0.528	0.492	0.548	0.476	0.048	0.239	0.750	-0.015	0.720	-0.083	0.113	0.679	-0.093	-0.089	0.003	0.756	0.012	0.013	0.005	0.024	-0.034	-0.003	0.013	0.061	0.002	
0.008	-0.000	-0.062	-0.005	-0.019	0.002	0.017	0.148	0.759	-0.013	-0.063	0.007	0.719	-0.090	0.119	0.679	-0.013	-0.063	0.007	-0.009	0.104	-0.000	-0.047	-0.026	0.015	0.500	0.498	0.566	0.470	0.063	0.239	0.750	-0.014	0.721	-0.076	0.101	0.681	-0.012	-0.083	0.001	0.755	0.012	0.013	0.009	0.023	-0.052	-0.042	0.013	0.061	0.002	
0.017	0.017	-0.057	-0.004	-0.020	0.001	0.018	0.132	0.760	-0.018	-0.062	0.002	0.720	-0.078	0.108	0.681	-0.018	-0.062	0.002	-0.021	0.096	0.003	-0.078	-0.043	0.017	0.796	0.254	0.532	0.548	0.081	0.242	0.760	-0.016	0.716	-0.106	0.079	0.685	-0.119	-0.020	-0.000	0.770	0.006	0.014	0.007	0.022	-0.077	-0.042	0.017	0.066	-0.021	
0.018	0.017	-0.059	-0.052	0.008	0.000	-0.012	0.129	0.760	-0.170	0.027	0.001	0.718	-0.097	0.085	0.684	-0.170	0.027	0.001	-0.032	0.092	0.006	-0.107	-0.036	0.017	0.656	0.516	0.630	0.532	0.106	0.242	0.790	-0.017	0.711	-0.139	0.057	0.687	-0.189	0.032	0.001	0.792	0.006	0.014	0.006	0.013	-0.104	-0.036	0.016	0.066	-0.021	
0.017	0.015	-0.059	-0.035	0.003	0.001	-0.046	0.135	0.761	-0.113	0.010	0.005	0.713	-0.125	0.066	0.687	-0.113	0.010	0.005	-0.043	0.089	0.008	-0.125	-0.032	0.015	0.640	0.544	0.634	0.590	0.124	0.242	0.800	-0.016	0.707	-0.155	0.042	0.689	-0.139	0.013	0.001	0.802	0.006	0.014	0.007	0.003	-0.124	-0.032	0.014	0.066	-0.021	
0.018	0.014	-0.059	-0.027	-0.001	0.001	-0.070	0.135	0.761	-0.087	-0.003	0.002	0.709	-0.143	0.050	0.689	-0.087	-0.003	0.002	-0.057	0.086	0.010	-0.137	-0.029	0.013	0.680	0.534	0.658	0.594	0.136	0.242	0.800	-0.014	0.704	-0.165	0.030	0.690	-0.112	0.004	0.000	0.809	0.006	0.014	0.007	0.006	-0.135	-0.029	0.012	0.066	-0.021	
0.018	0.013	-0.059	-0.022	0.000	0.000	-0.090	0.135	0.762	-0.072	0.000	-0.000	0.706	-0.157	0.035	0.690	-0.072	0.000	-0.000	-0.072	0.082	0.011	-0.143	-0.026	0.010	0.700	0.550	0.664	0.602	0.144	0.242	0.810	-0.011	0.701	-0.175	0.019	0.691	-0.092	0.005	0.000	0.815	0.012	0.015	0.008	0.003	-0.142	-0.025	0.010	0.139	-0.014	
-0.000	-0.010	-0.069	-0.022	0.002	0.000	-0.111	0.138	0.761	-0.064	0.004	0.001	0.702	-0.174	0.023	0.690	-0.064	0.004	0.001	-0.084	0.078	0.012	-0.111	-0.050	0.007	0.240	0.884	0.626	0.574	0.130	0.242	0.790	-0.008	0.713	-0.126	0.016	0.690	0.073	-0.109	-0.009	0.788	0.012	0.015	0.008	0.003	-0.111	-0.050	0.007	0.139	-0.014	
0.001	-0.010	-0.066	0.051	-0.047	0.001	-0.089	0.116	0.767	0.166	-0.154	0.003	0.705	-0.144	0.022	0.694	0.166	-0.154	0.003	-0.093	0.071	0.013	-0.077	-0.075	0.008	0.594	0.448	0.582	0.606	0.111	0.242	0.770	-0.008	0.716	-0.083	0.015	0.693	0.151	-0.171	-0.012	0.779	0.012	0.015	0.011	0.013	-0.077	-0.074	0.007	0.139	-0.014	
0.000	-0.009	-0.066	0.017	-0.029	-0.002	-0.062	0.084	0.771	0.053	-0.093	-0.009	0.710	-0.103	0.017	0.697	0.053	-0.093	-0.009	-0.100	0.062	0.014	-0.047	-0.094	0.005	0.574	0.516	0.612	0.500	0.105	0.244	0.770	-0.006	0.715	-0.061	0.012	0.697	0.096	-0.124	-0.006	0.775	0.012	0.015	0.011	0.017	-0.049	-0.092	0.005	0.139	-0.014	
0.001	-0.008	-0.065	0.024	-0.024	-0.003	-0.047	0.064	0.771	0.079	-0.077	-0.008	0.713	-0.078	0.013	0.697	0.079	-0.077	-0.008	-0.104	0.052	0.015	-0.024	-0.106	0.002	0.558	0.524	0.544	0.514	0.107	0.244	0.760	-0.003	0.716	-0.038	0.009	0.697	0.094	-0.106	-0.003	0.768	0.010	0.013	0.007	0.013	-0.024	-0.106	0.002	0.108	-0.009	
0.001	-0.008	-0.065	0.016	-0.022	-0.002	-0.030	0.045	0.770	0.054	-0.072	-0.007	0.716	-0.053	0.012	0.696	0.054	-0.072	-0.007	-0.106	0.040	0.015	-0.003	-0.115	-0.001	0.546	0.508	0.540	0.500	0.113	0.244	0.760	-0.000	0.717	-0.021	0.007	0.696	0.073	-0.095	-0.002	0.762	0.010	0.013	0.008	0.002	-0.004	-0.114	0.000	0.108	-0.009	
0.010	-0.004	-0.047	0.012	-0.019	-0.002	-0.019	0.028	0.769	0.040	-0.061	-0.007	0.718	-0.033	0.007	0.696	0.040	-0.061	-0.007	-0.106	0.029	0.017	0.008	-0.108	0.019	0.718	0.458	0.708	0.452	0.112	0.244	0.790	-0.012	0.718	-0.022	0.013	0.696	0.046	-0.026	-0.000	0.799	0.010	0.013	0.010	0.002	0.007	-0.107	0.019	0.108	-0.009	
0.010	-0.004	-0.055	0.006	0.006	-0.002	-0.011	0.025	0.768	0.021	0.022	-0.006	0.719	-0.026	0.010	0.694	0.021	0.022	-0.006	-0.105	0.018	0.020	0.017	-0.095	0.033	0.762	0.682	0.758	0.658	0.100	0.244	0.850	-0.029	0.719	-0.024	0.022	0.694	0.035	0.027	0.000	0.862	0.010	0.013	0.007	0.001	0.016	-0.095	0.032	0.108	-0.009	
0.010	-0.003	-0.059	0.007	0.004	-0.001	-0.006	0.030	0.767	0.023	0.015	-0.003	0.720	-0.025	0.017	0.694	0.023	0.015	-0.003	-0.104	0.009	0.023	0.024	-0.084	0.037	0.818	0.788	0.832	0.758	0.090	0.242	0.900	-0.037	0.720	-0.020	0.027	0.693	0.038	0.013	0.000	0.902	0.010	0.013	0.009	0.001	0.024	-0.084	0.037	0.105	-0.028	
0.010	-0.003	-0.062	0.008	0.001	0.000	-0.000	0.032	0.766	0.026	0.002	-0.000	0.720	-0.022	0.023	0.693	0.026	0.002	-0.000	-0.101	-0.000	0.027	0.030	-0.074	0.036	0.890	0.832	0.888	0.830	0.076	0.242	0.930	-0.033	0.721	-0.013	0.033	0.692	0.025	0.001	0.000	0.931	0.010	0.013	0.008	0.009	0.030	-0.074	0.036	0.105	-0.028	
0.010	-0.003	-0.064	0.007	0.000	-0.000	0.006	0.032	0.766	0.024	0.001	-0.001	0.720	-0.018	0.027	0.693	0.024	0.001	-0.001	-0.098	-0.008	0.031	0.034	-0.065	0.032	0.998	0.550	0.938	0.616	0.057	0.242	0.890	-0.008	0.720	-0.039	0.047	0.692	-0.019	0.086	-0.001	0.882	0.010	0.013	0.008	0.002	0.034	-0.065	0.031	0.105	-0.028	
0.021	0.003	-0.069	-0.012	0.036	-0.001	0.013	0.032	0.766	0.022	0.011	-0.000	0.721	-0.013	0.031	0.692	0.022	0.011	-0.000	-0.095	-0.014	0.032	0.029	-0.038	-0.004	0.608	0.620	0.570	0.648	0.031	0.242	0.800	0.022	0.718	-0.061	0.057	0.691	-0.052	0.115	-0.000	0.802	0.018	0.015	0.006	0.001	0.028	-0.037	-0.004	0.072	-0.016	
0.019	0.003	-0.061	-0.009	0.012	-0.000	-0.001	0.072	0.765	-0.030	0.039	-0.001	0.719	-0.050	0.051	0.691	-0.030	0.039	-0.001	-0.092	-0.017	0.031	0.022	-0.013	-0.027	0.592	0.502	0.600	0.468	0.019	0.242	0.770	0.031	0.718	-0.066	0.061	0.690	-0.020	0.067	0.000	0.771	0.018	0.015	0.004	0.001	0.021	-0.012	-0.026	0.072	-0.016	
0.018	0.003	-0.058	-0.001	0.014	0.000	-0.004	0.082	0.765	-0.001	0.047	0.001	0.719	-0.060	0.056	0.691	-0.001	0.047	0.001	-0.090	-0.019	0.029	0.018	0.006	-0.032	0.570	0.472	0.570	0.478	0.022	0.242	0.760	0.032	0.717	-0.073	0.069	0.689	-0.003	0.066	0.000	0.761	0.018	0.015	0.006	0.002	0.017	0.004	-0.032	0.072	-0.016	
0.018	0.002	-0.058	-0.001	0.013	0.000	-0.004	0.094	0.765	-0.001	0.044	0.001	0.718	-0.068	0.065	0.690	-0.001	0.044	0.001	-0.088	-0.019	0.026	0.015	0.020	-0.032	0.574	0.466	0.562	0.478	0.032	0.242	0.760	0.031	0.716	-0.080	0.075	0.689	-0.006	0.060	0.000	0.761	0.018	0.015	0.005	0.001	0.012	0.032	-0.030	0.072	-0.016	
-0.004	-0.001	-0.055	-0.000	0.013	-0.000	-0.005	0.107	0.765	0.000	0.039	-0.000	0.717	-0.078	0.073	0.689	0.000	0.039	-0.000	-0.084	-0.015	0.021	0.013	0.016	-0.018	0.326	0.734	0.314	0.752	0.028	0.242	0.760	0.022	0.719	-0.059	0.058	0.690	0.007	-0.054	-0.000	0.768	0.008	0.011	0.005	0.009	0.013	0.016	-0.018	0.029	0.032	
-0.004	-0.001	-0.058	0.001	-0.040	0.000	-0.004	0.090	0.765	0.003	-0.130	-0.000	0.718	-0.065	0.061	0.690	0.003	-0.130	-0.000	-0.082	-0.016	0.020	0.015	-0.009	-0.007	0.604	0.564	0.664	0.500	0.014	0.242	0.790	0.010	0.720	-0.033	0.037	0.692	0.021	-0.145	-0.000	0.792	0.008	0.011	0.007	0.011	0.014	-0.006	-0.007	0.029	0.032	
-0.002	-0.000	-0.060	0.008	-0.021	0.000	-0.001	0.064	0.765	0.028	-0.068	0.001	0.720	-0.045	0.046	0.691	0.028	-0.068	0.001	-0.081	-0.019	0.020	0.016	-0.025	-0.002	0.630	0.616	0.632	0.612	0.025	0.242	0.810	0.003	0.721	-0.022	0.029	0.692	0.021	-0.102	0.000	0.812	0.008	0.011	0.005	0.026	0.015	-0.024	-0.002	0.029	0.032	
-0.001	-0.000	-0.063	0.006	-0.019	0.000	0.004	0.049	0.765	0.011	-0.063	0.000	0.720	-0.031	0.038	0.692	0.011	-0.063	0.000	-0.079	-0.022	0.020	0.016	-0.038	-0.002	0.840	0.434	0.456	0.812	0.038	0.242	0.810	0.001	0.721	-0.012	0.021	0.692	0.010	-0.086	0.000	0.819	0.008	0.011	0.005	0.003	0.015	-0.037	-0.001	0.029	0.032	
-0.001	-0.000	-0.064	-0.017	-0.016	0.001	0.004	0.034	0.765	-0.041	-0.049	0.001	0.721	-0.021	0.028	0.692	-0.041	-0.049	0.001	-0.077	-0.027	0.019	0.015	-0.047	-0.004	-0.066	0.972	1.000	-0.088	0.047	0.242	0.810	0.004	0.721	-0.006	0.015	0.693	-0.002	-0.071	0.000	0.813	0.007	0.005	0.007	0.005	0.015	-0.046	-0.004	0.038	0.004	
0.015	-0.005	-0.062	0.042	-0.010	0.001	0.004	0.021	0.765	0.150	-0.025	0.004	0.722	-0.012	0.018	0.692	0.150	-0.025	0.004	-0.074	-0.031	0.018	0.023	-0.031	-0.014	1.000	-0.746	-0.268	0.490	0.044	0.242	0.780	0.015	0.721	-0.014	0.039	0.691	0.051	0.047	-0.000	0.783	0.007	0.005	0.004	0.013	0.021	-0.032	-0.014	0.038	0.004	
0.013	-0.005	-0.060	-0.001	0.026	-0.001	0.017	0.037	0.765	-0.042	0.082	-0.008	0.721	-0.013	0.039	0.691	-0.042	0.082	-0.008	-0.071	-0.033	0.017	0.030	-0.014	-0.016	0.878	-0.002	-0.024	1.000	0.034	0.242	0.780	0.015	0.721	-0.022	0.062	0.690	0.043	0.087	-0.002	0.784	0.007	0.005	0.007	0.007	0.029	-0.013	-0.016	0.038	0.004	
0.014	-0.005	-0.061	-0.028	0.015	-0.002	0.018	0.050	0.765	-0.031	0.051	-0.004	0.721	-0.022	0.049	0.691	-0.031	0.051	-0.004	-0.067	-0.033	0.015	0.035	0.001	-0.019	-0.920	0.918	0.998	-1.000	0.034	0.242	0.770	0.019	0.721	-0.025	0.072	0.689	0.032	0.065	-0.001	0.770	0.007	0.005	0.006	0.012	0.034	0.000	-0.019	0.038	0.004	
0.014	-0.005	-0.065	0.055	0.013	0.003	0.030	0.063	0.765	0.183	0.040	0.009	0.721	-0.022	0.066	0.690	0.183	0.040	0.009	-0.064	-0.033	0.013	0.038	0.011	-0.023	1.000	-1.000	-0.948	0.946	0.038	0.242	0.750	0.021	0.721	-0.027	0.080	0.688	0.041	0.051	-0.001	0.758	0.009	0.008	0.005	0.002	0.037	0.011	-0.022	0.038	0.030	
0.014	-0.005	-0.067	-0.013	0.010	-0.001	0.034	0.072	0.766	-0.068	0.035	-0.004	0.720	-0.025	0.075	0.689	-0.068	0.035	-0.004	-0.059	-0.031	0.010	0.040	0.020	-0.031	0.572	0.340	0.438	0.544	0.043	0.242	0.730	0.027	0.720	-0.028	0.087	0.688	0.021	0.040	-0.001	0.737	0.009	0.008	0.006	0.010	0.039	0.020	-0.031	0.038	0.030	
-0.004	-0.002	-0.056	-0.014	0.009	0.001	0.034	0.081	0.766	-0.051	0.033	0.005	0.720	-0.032	0.082	0.689	-0.051	0.033	0.005	-0.055	-0.030	0.007	0.038	0.006	-0.026	-0.134	0.952	0.808	0.030	0.041	0.242	0.700	0.030	0.720	-0.012	0.071	0.690	0.012	-0.052	0.002	0.709	0.009	0.008	0.005	0.020	0.037	0.006	-0.026	0.038	0.030	
-0.003	-0.003	-0.053	0.010	-0.012	0.001	0.038	0.080	0.767	0.030	-0.038	0.004	0.719	-0.028	0.084	0.689	0.030	-0.038	0.004	-0.051	-0.031	0.004	0.034	-0.013	-0.013	0.484	0.428	0.358	0.552	0.036	0.242	0.720	0.017	0.720	0.005	0.052	0.692	0.008	-0.150	0.005	0.730	0.009	0.008	0.009	0.001	0.034	-0.011	-0.013	0.038	0.030	
-0.004	-0.003	-0.056	0.006	-0.025	0.002	0.041	0.064	0.767	0.011	-0.084	0.005	0.720	-0.015	0.074	0.690	0.011	-0.084	0.005	-0.048	-0.032	0.003	0.031	-0.029	-0.002	0.526	0.582	0.582	0.526	0.048	0.242	0.770	-0.002	0.720	0.025	0.033	0.693	0.001	-0.126	0.004	0.779	0.012	0.005	0.006	0.005	0.030	-0.029	-0.002	0.039	0.025	
-0.004	-0.002	-0.058	-0.002	-0.029	0.002	0.040	0.040	0.767	-0.010	-0.096	0.005	0.720	0.001	0.057	0.691	-0.010	-0.096	0.005	-0.044	-0.035	0.003	0.027	-0.043	0.005	0.562	0.602	0.664	0.510	0.055	0.242	0.790	-0.007	0.720	0.032	0.024	0.693	0.002	-0.084	0.003	0.793	0.012	0.005	0.005	0.001	0.027	-0.042	0.004	0.039	0.025	
0.003	-0.007	-0.062	0.000	-0.018	0.000	0.039	0.018	0.766	-0.003	-0.081	0.002	0.721	0.016	0.040	0.692	-0.003	-0.081	0.002	-0.041	-0.039	0.003	0.024	-0.052	0.008	0.646	0.538	0.664	0.526	0.058	0.242	0.790	-0.007	0.721	0.035	0.032	0.692	0.026	-0.014	0.001	0.797	0.012	0.005	0.006	0.003	0.023	-0.052	0.007	0.039	0.025	
0.003	-0.007	-0.062	0.006	-0.003	-0.000	0.041	-0.007	0.764	0.020	-0.005	-0.002	0.721	0.035	0.023	0.691	0.020	-0.005	-0.002	-0.038	-0.044	0.004	0.026	-0.050	0.006	0.612	0.564	0.610	0.574	0.054	0.242	0.790	-0.005	0.721	0.036	0.043	0.691	0.049	0.039	-0.002	0.795	0.007	0.007	0.003	0.003	0.025	-0.050	0.006	0.063	-0.002	
0.002	-0.007	-0.061	0.009	0.006	-0.001	0.047	-0.004	0.763	0.030	0.022	-0.002	0.722	0.037	0.030	0.691	0.029	0.022	-0.003	-0.035	-0.049	0.004	0.030	-0.044	0.004	0.600	0.584	0.634	0.536	0.051	0.242	0.790	-0.004	0.721	0.039	0.047	0.690	0.049	0.041	-0.002	0.795	0.007	0.007	0.004	0.007	0.030	-0.043	0.004	0.063	-0.002	
0.002	-0.007	-0.061	0.009	0.008	-0.001	0.055	0.002	0.764	0.029	0.027	-0.002	0.721	0.038	0.040	0.690	0.029	0.027	-0.002	-0.031	-0.053	0.004	0.033	-0.038	0.004	0.606	0.578	0.612	0.560	0.048	0.242	0.790	-0.003	0.721	0.042	0.049	0.690	0.033	0.018	-0.001	0.795	0.007	0.007	0.002	0.005	0.033	-0.033	0.002	0.063	-0.002	
0.002	-0.007	-0.061	0.007	0.002	-0.000	0.061	0.007	0.764	0.020	0.007	0.000	0.721	0.039	0.047	0.690	0.020	0.007	0.000	-0.028	-0.057	0.004	0.034	-0.033	0.003	0.600	0.588	0.588	0.582	0.046	0.242	0.790	-0.003	0.721	0.044	0.048	0.690	0.017	-0.007	0.000	0.795	0.007	0.007	0.003	0.005	0.033	-0.030	0.002	0.063	-0.002	
0.025	-0.028	-0.074	0.011	0.001	-0.000	0.064	0.005	0.764	0.040	0.010	-0.001	0.721	0.043	0.048	0.690	0.040	0.010	-0.001	-0.019	-0.062	0.003	0.057	-0.001	-0.016	0.684	0.380	0.904	0.270	0.049	0.242	0.780	0.008	0.721	0.043	0.101	0.684	0.109	0.107	-0.007	0.776	0.009	0.006	0.002	0.015	0.056	0.000	-0.016	0.053	0.005	
0.022	-0.026	-0.065	0.031	0.037	-0.004	0.082	0.026	0.764	0.095	0.125	-0.016	0.721	0.041	0.075	0.688	0.095	0.125	-0.016	-0.011	-0.061	0.000	0.086	0.033	-0.033	0.686	0.200	0.418	0.534	0.078	0.242	0.730	0.028	0.721	0.041	0.151	0.675	0.191	0.194	-0.018	0.727	0.009	0.006	0.001	0.005	0.083	0.030	-0.032	0.053	0.005	
0.021	-0.025	-0.060	0.019	0.041	-0.006	0.108	0.060	0.766	0.071	0.134	-0.020	0.719	0.037	0.118	0.684	0.071	0.134	-0.020	-0.001	-0.057	-0.004	0.106	0.056	-0.041	-0.158	0.948	0.982	-0.222	0.112	0.242	0.690	0.039	0.719	0.042	0.181	0.670	0.164	0.150	-0.018	0.692	0.009	0.006	0.004	0.005	0.106	0.056	-0.041	0.053	0.005	
0.019	-0.023	-0.053	0.066	0.029	-0.000	0.141	0.088	0.771	0.226	0.094	-0.001	0.716	0.040	0.160	0.678	0.226	0.094	-0.001	0.011	-0.050	-0.008	0.120	0.075	-0.044	0.978	-0.332	-0.262	0.944	0.136	0.244	0.660	0.044	0.717	0.042	0.200	0.667	0.129	0.101	-0.014	0.667	0.009	0.006	0.001	0.007	0.119	0.073	-0.043	0.053	0.005	
0.018	-0.021	-0.050	0.010	0.019	-0.004	0.167	0.107	0.774	0.047	0.064	-0.012	0.713	0.045	0.191	0.673	0.047	0.064	-0.012	0.023	-0.042	-0.013	0.128	0.087	-0.039	0.838	-0.268	-0.072	0.812	0.151	0.244	0.660	0.041	0.714	0.042	0.217	0.664	0.071	0.073	-0.012	0.665	0.004	0.008	0.003	0.019	0.128	0.087	-0.038	0.135	0.048	
0.004	-0.008	-0.055	-0.021	0.013	-0.002	0.177	0.122	0.777	-0.049	0.038	-0.006	0.712	0.040	0.208	0.670	-0.049	0.038	-0.006	0.036	-0.034	-0.017	0.114	0.079	-0.031	-1.000	1.000	0.762	-0.920	0.146	0.244	0.650	0.035	0.712	0.042	0.199	0.672	-0.022	-0.011	0.001	0.650	0.004	0.008	0.002	0.008	0.115	0.079	-0.032	0.135	0.048	
0.005	-0.009	-0.055	0.022	-0.009	0.004	0.178	0.122	0.778	0.101	-0.030	0.013	0.711	0.041	0.209	0.670	0.101	-0.030	0.013	0.046	-0.027	-0.020	0.095	0.066	-0.021	0.868	-0.248	-0.220	0.834	0.123	0.247	0.650	0.025	0.711	0.042	0.184	0.677	-0.050	-0.062	0.009	0.656	0.004	0.008	0.002	0.029	0.094	0.065	-0.021	0.135	0.048	
0.005	-0.009	-0.055	0.013	-0.014	0.004	0.178	0.112	0.778	-0.039	-0.045	0.010	0.711	0.048	0.202	0.672	-0.039	-0.045	0.010	0.055	-0.021	-0.022	0.075	0.054	-0.013	1.000	-1.000	-0.906	0.904	0.101	0.247	0.660	0.016	0.711	0.041	0.177	0.679	-0.063	-0.047	0.007	0.667	0.004	0.008	0.005	0.016	0.076	0.054	-0.013	0.135	0.048	
0.005	-0.009	-0.059	-0.061	-0.010	0.000	0.160	0.103	0.776	-0.202	-0.032	0.001	0.712	0.042	0.183	0.676	-0.202	-0.032	0.001	0.061	-0.016	-0.023	0.061	0.044	-0.006	-0.926	0.896	1.000	-0.998	0.081	0.247	0.670	0.008	0.712	0.040	0.171	0.680	-0.059	-0.026	0.004	0.679	0.010	0.006	0.007	0.005	0.060	0.044	-0.005	0.106	0.022	
0.005	-0.009	-0.056	-0.000	-0.004	0.000	0.145	0.098	0.775	0.033	-0.011	0.002	0.713	0.035	0.170	0.679	0.074	-0.011	0.004	0.068	-0.012	-0.024	0.047	0.035	0.000	0.494	0.266	0.312	0.418	0.064	0.244	0.680	0.002	0.713	0.039	0.168	0.680	-0.004	-0.016	0.002	0.687	0.010	0.006	0.004	0.022	0.048	0.035	0.000	0.106	0.022	
0.021	-0.012	-0.046	0.021	-0.008	0.008	0.141	0.093	0.776	0.053	-0.025	0.024	0.713	0.035	0.163	0.681	0.053	-0.025	0.024	0.073	-0.008	-0.024	0.044	0.048	0.013	1.000	-1.000	-0.644	0.642	0.061	0.244	0.710	-0.008	0.714	0.026	0.189	0.674	0.048	0.065	-0.009	0.723	0.010	0.006	0.003	0.024	0.044	0.047	0.012	0.106	0.022	
